left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_151h,dio_1nso,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.035337,0.990109,0.03423,0.990714,0.022835,0.995846,0.0,1.0,0.011063,0.999022,0.003306,0.999913,0.0,1.0,0.020565,0.996628,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_151h+dio_1nso: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0n61,dio_0wdq,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.034612,0.990507,0.041942,0.986122,0.008406,0.999435,0.001752,0.999975,0.011659,0.998914,0.004255,0.999855,0.0,1.0,0.020761,0.996564,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0n61+dio_0wdq: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_11ex,10,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.040368,0.987131,0.028648,0.993477,0.033413,0.991148,0.0,1.0,0.004537,0.999835,0.00294,0.999931,0.0,1.0,0.020871,0.996527,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_11ex: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_06gy,dio_1omn,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.038697,0.988162,0.033449,0.991129,0.02046,0.996662,0.0,1.0,0.010585,0.999105,0.003632,0.999894,0.0,1.0,0.020874,0.996526,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_06gy+dio_1omn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0o73,dio_10vp,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041708,0.986275,0.029868,0.992914,0.025909,0.994659,0.0,1.0,0.006818,0.999628,0.003072,0.999925,0.0,1.0,0.02089,0.996521,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0o73+dio_10vp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jhl,dio_1bwy,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.049219,0.980988,0.008284,0.999451,0.053835,0.97734,0.0,1.0,0.004281,0.999853,0.002704,0.999942,0.0,1.0,0.020911,0.996514,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jhl+dio_1bwy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_06gy,dio_1ytc,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.043908,0.984811,0.0196,0.996936,0.040612,0.986977,0.0,1.0,0.008487,0.999424,0.002707,0.999941,0.0,1.0,0.021128,0.996442,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_06gy+dio_1ytc: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mrs,dio_1qmr,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.048566,0.98148,0.008327,0.999446,0.061593,0.970545,0.0,1.0,0.00122,0.999988,0.002436,0.999953,0.0,1.0,0.021245,0.996402,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mrs+dio_1qmr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_03bb,dio_05ue,16,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.013989,0.998437,0.006725,0.999638,0.034534,0.990549,0.067978,0.96435,0.018916,0.997146,0.005509,0.999757,0.0,1.0,0.021587,0.996286,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_03bb+dio_05ue: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_01w7,dio_1mrs,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.034558,0.990537,0.034785,0.990413,0.033548,0.991077,0.0,1.0,0.00991,0.999215,0.002889,0.999933,0.0,1.0,0.021591,0.996285,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_01w7+dio_1mrs: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_09xu,dio_0n1z,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028573,0.993511,0.025131,0.994973,0.066866,0.965466,0.0,1.0,0.007139,0.999592,0.002412,0.999953,0.0,1.0,0.021603,0.99628,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_09xu+dio_0n1z: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w16,dio_0wb6,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.040151,0.987267,0.03645,0.989483,0.016993,0.997695,0.0,1.0,0.011585,0.998928,0.003913,0.999877,0.0,1.0,0.021629,0.996271,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w16+dio_0wb6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jgl,dio_16qb,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.04056,0.98701,0.013498,0.998545,0.070883,0.961359,0.0,1.0,0.001566,0.99998,0.003058,0.999925,0.0,1.0,0.021674,0.996256,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jgl+dio_16qb: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0o73,dio_0w94,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.040002,0.98736,0.029241,0.993206,0.036634,0.989378,0.0,1.0,0.007233,0.999582,0.002941,0.999931,0.0,1.0,0.021677,0.996255,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0o73+dio_0w94: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_1fbp,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.046806,0.982776,0.024687,0.995148,0.037937,0.988617,0.0,1.0,0.002288,0.999958,0.002923,0.999932,0.0,1.0,0.021771,0.996223,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_1fbp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w16,dio_1omn,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.042518,0.985744,0.022223,0.996065,0.043982,0.984761,0.0,1.0,0.008497,0.999423,0.002972,0.999929,0.0,1.0,0.021799,0.996213,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w16+dio_1omn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gvf,dio_1q1o,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.034946,0.990324,0.026105,0.994578,0.053376,0.977716,0.0,1.0,0.008362,0.999441,0.002768,0.999939,0.0,1.0,0.021928,0.996168,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gvf+dio_1q1o: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0q96,dio_0oic,16,8,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.036244,0.9896,0.021678,0.996254,0.06552,0.966797,0.003571,0.999898,0.001859,0.999972,0.000755,0.999995,0.0,1.0,0.022151,0.99609,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0q96+dio_0oic: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0wb6,dio_101q,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041378,0.986488,0.034015,0.990829,0.02585,0.994682,0.0,1.0,0.010382,0.999139,0.003735,0.999888,0.0,1.0,0.022268,0.996049,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0wb6+dio_101q: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1lcu,dio_09xu,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.036015,0.98973,0.025126,0.994975,0.060058,0.971954,0.0,1.0,0.0053,0.999775,0.001905,0.999971,0.0,1.0,0.022273,0.996047,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1lcu+dio_09xu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w94,dio_16qb,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.031795,0.991977,0.028976,0.993328,0.058148,0.973663,0.0,1.0,0.00782,0.999511,0.002476,0.999951,0.0,1.0,0.022276,0.996046,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w94+dio_16qb: gleiche passive Bedeutungsinsel, ohne Handlung."
