kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
new_edge,dio_0t1p|dio_12dn,True,False,False,False,False,False,False,False
new_edge,dio_0t1p|dio_1fo9,True,False,False,False,False,False,False,False
new_edge,dio_0t1p|dio_1xfw,True,False,False,False,False,False,False,False
new_edge,dio_0t27|dio_0ux8,True,False,False,False,False,False,False,False
new_edge,dio_0t27|dio_0we7,True,False,False,False,False,False,False,False
new_edge,dio_0t8k|dio_10fg,True,False,False,False,False,False,False,False
new_edge,dio_0t8k|dio_11e9,True,False,False,False,False,False,False,False
new_edge,dio_0u87|dio_1am3,True,False,False,False,False,False,False,False
new_edge,dio_0ux8|dio_0we7,True,False,False,False,False,False,False,False
new_edge,dio_0vqe|dio_1a5x,True,False,False,False,False,False,False,False
new_edge,dio_0vqe|dio_1azw,True,False,False,False,False,False,False,False
new_edge,dio_0vqe|dio_1yai,True,False,False,False,False,False,False,False
new_edge,dio_0vtu|dio_0wxw,True,False,False,False,False,False,False,False
new_edge,dio_0vu0|dio_0wnz,True,False,False,False,False,False,False,False
new_edge,dio_0vu0|dio_1yai,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_139x,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_12xn,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_139x,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0w94|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_0wnz|dio_1yai,True,False,False,False,False,False,False,False
new_edge,dio_0wsp|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_0wxw|dio_0x86,True,False,False,False,False,False,False,False
new_edge,dio_0wyr|dio_1ci8,True,False,False,False,False,False,False,False
new_edge,dio_0wyr|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_0wyr|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_0wyr|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_0wyr|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_0x52|dio_14mj,True,False,False,False,False,False,False,False
new_edge,dio_0x86|dio_1bnp,True,False,False,False,False,False,False,False
new_edge,dio_0x86|dio_1k59,True,False,False,False,False,False,False,False
new_edge,dio_0xn0|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_0xn0|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_0xn0|dio_1h9v,True,False,False,False,False,False,False,False
new_edge,dio_0xn0|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_0xn0|dio_1you,True,False,False,False,False,False,False,False
new_edge,dio_0xo2|dio_0ysf,True,False,False,False,False,False,False,False
new_edge,dio_0xo2|dio_19sj,True,False,False,False,False,False,False,False
new_edge,dio_0xo2|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_0ye9|dio_15e5,True,False,False,False,False,False,False,False
new_edge,dio_0ye9|dio_1jzh,True,False,False,False,False,False,False,False
new_edge,dio_0yn1|dio_10j6,True,False,False,False,False,False,False,False
new_edge,dio_0ysf|dio_19sj,True,False,False,False,False,False,False,False
new_edge,dio_0ysf|dio_1gjs,True,False,False,False,False,False,False,False
new_edge,dio_0ysf|dio_1kg8,True,False,False,False,False,False,False,False
new_edge,dio_0ysf|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_0ytl|dio_12dn,True,False,False,False,False,False,False,False
new_edge,dio_0ytl|dio_1fo9,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_139x,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_101q|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_10fg|dio_11e9,True,False,False,False,False,False,False,False
new_edge,dio_113w|dio_1mt4,True,False,False,False,False,False,False,False
new_edge,dio_1176|dio_14eh,True,False,False,False,False,False,False,False
new_edge,dio_118t|dio_1ekr,True,False,False,False,False,False,False,False
new_edge,dio_118t|dio_1onm,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_11qj|dio_17se,True,False,False,False,False,False,False,False
new_edge,dio_11qj|dio_19mp,True,False,False,False,False,False,False,False
new_edge,dio_11qj|dio_1e7a,True,False,False,False,False,False,False,False
new_edge,dio_11qj|dio_1hzf,True,False,False,False,False,False,False,False
new_edge,dio_11qj|dio_1pho,True,False,False,False,False,False,False,False
new_edge,dio_1215|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_12dn|dio_1fo9,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_1h9v,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_12im|dio_1you,True,False,False,False,False,False,False,False
new_edge,dio_12xn|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_132v|dio_1pen,True,False,False,False,False,False,False,False
new_edge,dio_139x|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_139x|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_139x|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_139x|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1hp0,True,False,False,False,False,False,False,False
new_edge,dio_14mj|dio_1jgc,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_15e5|dio_1jzh,True,False,False,False,False,False,False,False
new_edge,dio_17se|dio_19mp,True,False,False,False,False,False,False,False
new_edge,dio_17se|dio_1hzf,True,False,False,False,False,False,False,False
new_edge,dio_17se|dio_1pho,True,False,False,False,False,False,False,False
new_edge,dio_1958|dio_1cru,True,False,False,False,False,False,False,False
new_edge,dio_1958|dio_1ocs,True,False,False,False,False,False,False,False
new_edge,dio_19mp|dio_1e7a,True,False,False,False,False,False,False,False
new_edge,dio_19mp|dio_1hzf,True,False,False,False,False,False,False,False
new_edge,dio_19sj|dio_1kg8,True,False,False,False,False,False,False,False
new_edge,dio_19sj|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_19uu|dio_1h9v,True,False,False,False,False,False,False,False
new_edge,dio_19uu|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_19uu|dio_1you,True,False,False,False,False,False,False,False
new_edge,dio_1a5x|dio_1azw,True,False,False,False,False,False,False,False
new_edge,dio_1a5x|dio_1yai,True,False,False,False,False,False,False,False
new_edge,dio_1aj9|dio_1t9x,True,False,False,False,False,False,False,False
new_edge,dio_1bnp|dio_1k59,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1t9x,True,False,False,False,False,False,False,False
new_edge,dio_1ci8|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_1cru|dio_1ocs,True,False,False,False,False,False,False,False
new_edge,dio_1e7a|dio_1hzf,True,False,False,False,False,False,False,False
new_edge,dio_1ekr|dio_1onm,True,False,False,False,False,False,False,False
new_edge,dio_1gjs|dio_1pxj,True,False,False,False,False,False,False,False
new_edge,dio_1gjs|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_1h9v|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_1h9v|dio_1you,True,False,False,False,False,False,False,False
new_edge,dio_1iku|dio_1pho,True,False,False,False,False,False,False,False
new_edge,dio_1im7|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_1im7|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_1im7|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_1jph|dio_1jzh,True,False,False,False,False,False,False,False
new_edge,dio_1kg8|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_1ldu|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_1ldu|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_1mrs|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_1mrs|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_1mrs|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_1mrs|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_1mxa|dio_1you,True,False,False,False,False,False,False,False
new_edge,dio_1nso|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_1nso|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_1nso|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_1omn|dio_1to7,True,False,False,False,False,False,False,False
new_edge,dio_1omn|dio_1x1g,True,False,False,False,False,False,False,False
new_edge,dio_1siy|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_1to7|dio_1x1g,True,False,False,False,False,False,False,False
