left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_19mp,dio_18zc,12,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.04254,0.985729,0.015147,0.998168,0.12322,0.891691,0.074472,0.957516,0.019895,0.996844,0.006408,0.999672,0.0,1.0,0.042052,0.98605,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19mp+dio_18zc: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1puj,dio_1tln,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.008226,0.999459,0.008471,0.999426,0.003796,0.999885,0.195926,0.765055,0.063918,0.96835,0.017461,0.997567,0.0,1.0,0.042068,0.98604,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1puj+dio_1tln: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0g9z,dio_01ug,8,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.008165,0.999467,0.007548,0.999544,0.008321,0.999446,0.195917,0.765071,0.062967,0.969256,0.015837,0.997997,0.0,1.0,0.04213,0.986,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0g9z+dio_01ug: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hjm,dio_03yz,8,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.007736,0.999521,0.002474,0.999951,0.02076,0.996564,0.195883,0.765134,0.061065,0.971033,0.016386,0.997856,0.0,1.0,0.042176,0.985969,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hjm+dio_03yz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mhq,dio_0hd3,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.010487,0.999121,0.00818,0.999465,0.007551,0.999544,0.195399,0.766023,0.059245,0.972687,0.016541,0.997816,0.0,1.0,0.042196,0.985956,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mhq+dio_0hd3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_1lno,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.066939,0.965394,0.041265,0.98656,0.058275,0.97355,0.044695,0.98427,0.023679,0.995535,0.006171,0.999695,0.0,1.0,0.042203,0.985952,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_1lno: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1tln,dio_1yuk,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.059899,0.972098,0.023788,0.995493,0.184622,0.785743,0.0,1.0,0.002578,0.999947,0.001931,0.99997,0.0,1.0,0.042279,0.985901,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1tln+dio_1yuk: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_157f,dio_1puj,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.049965,0.980419,0.030317,0.992701,0.066655,0.965677,0.074076,0.957948,0.03203,0.991859,0.009622,0.99926,0.0,1.0,0.042285,0.985898,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_157f+dio_1puj: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19mp,dio_0a6g,12,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.049,0.981154,0.032457,0.991643,0.078204,0.953355,0.074726,0.957238,0.019514,0.996963,0.010503,0.999118,0.0,1.0,0.042319,0.985875,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19mp+dio_0a6g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0h67,dio_0xo2,8,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.058736,0.973142,0.039407,0.987729,0.023511,0.995598,0.097946,0.928723,0.0194,0.996998,0.005033,0.999797,0.0,1.0,0.042418,0.98581,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0h67+dio_0xo2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_17se,dio_0vh7,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.030539,0.992594,0.020774,0.996559,0.051563,0.979173,0.130473,0.880138,0.038502,0.98828,0.010138,0.999178,0.0,1.0,0.042555,0.98572,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_17se+dio_0vh7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1lno,dio_1pel,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.009466,0.999284,0.004005,0.999872,0.01585,0.997994,0.195667,0.76553,0.063047,0.96918,0.017353,0.997597,0.0,1.0,0.042663,0.985648,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1lno+dio_1pel: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16mu,dio_1xpi,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.010772,0.999073,0.01088,0.999054,0.001659,0.999978,0.195703,0.765463,0.064341,0.967944,0.017622,0.997522,0.0,1.0,0.042994,0.985428,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16mu+dio_1xpi: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07bp,dio_088b,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.082907,0.947877,0.037542,0.98885,0.109224,0.912877,0.0,1.0,0.00859,0.99941,0.007732,0.999522,0.0,1.0,0.043085,0.985367,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07bp+dio_088b: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1gv7,dio_12fo,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.010483,0.999122,0.006787,0.999632,0.013943,0.998447,0.19573,0.765414,0.06194,0.970221,0.016619,0.997795,0.0,1.0,0.043086,0.985366,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1gv7+dio_12fo: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mrs,dio_1935,8,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.047417,0.982331,0.027047,0.994182,0.068683,0.963634,0.097598,0.929192,0.02434,0.995283,0.006159,0.999697,0.0,1.0,0.043137,0.985332,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mrs+dio_1935: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0liz,dio_1mhq,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.009341,0.999302,0.002987,0.999929,0.0259,0.994662,0.195399,0.766023,0.060433,0.971613,0.016507,0.997825,0.0,1.0,0.043144,0.985327,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0liz+dio_1mhq: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ug0,dio_0a0v,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027707,0.993896,0.020866,0.996529,0.063755,0.968506,0.1308,0.879608,0.03697,0.989184,0.010311,0.99915,0.0,1.0,0.043204,0.985287,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ug0+dio_0a0v: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_14c1,dio_1t2d,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.058859,0.973032,0.035477,0.990031,0.169767,0.812634,0.0,1.0,0.006613,0.99965,0.002833,0.999936,0.0,1.0,0.043456,0.985118,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_14c1+dio_1t2d: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0x0x,dio_12fo,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.073166,0.958933,0.056526,0.975075,0.098262,0.928295,0.0,1.0,0.0094,0.999294,0.004635,0.999828,0.0,1.0,0.043474,0.985106,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0x0x+dio_12fo: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0fvj,dio_05c5,26,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.05748,0.974249,0.023494,0.995604,0.170438,0.81143,0.020697,0.996585,0.006896,0.99962,0.002603,0.999946,0.0,1.0,0.043488,0.985096,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0fvj+dio_05c5: gleiche passive Bedeutungsinsel, ohne Handlung."
